0	0.06	0.42	0	0.0203804347826087	0.0341981132075472	0.0416666666666667	0.0770833333333333	0.011875
0	0.06	0.45	0	0.0140398550724638	0.0306603773584906	0.0367063492063492	0.0510416666666667	0.0089375
0	0.06	0.48	0	0.00905797101449275	0.017688679245283	0.0257936507936508	0.04375	0.0064375
0	0.06	0.51	0	0.0122282608695652	0.0283018867924528	0.0248015873015873	0.0458333333333333	0.0075
0	0.06	0.54	0	0.00860507246376812	0.017688679245283	0.0257936507936508	0.0302083333333333	0.0055625
0	0.06	0.57	0	0.00543478260869565	0.00825471698113208	0.0267857142857143	0.0208333333333333	0.004125
0	0.06	0.6	0	0.00634057971014493	0.00589622641509434	0.0178571428571429	0.0208333333333333	0.0035625
0	0.06	0.63	0	0.00769927536231884	0.00943396226415094	0.0128968253968254	0.0104166666666667	0.003
0	0.06	0.66	0	0.00317028985507246	0.0106132075471698	0.0297619047619048	0.0270833333333333	0.0045
0	0.06	0.69	0	0	0.00471698113207547	0.00793650793650794	0.015625	0.0016875
0	0.06	0.72	0	0.00317028985507246	0.0035377358490566	0.00694444444444444	0.00520833333333333	0.001375
0	0.06	0.75	0	0.000905797101449275	0.0035377358490566	0.00793650793650794	0.00729166666666667	0.00125
0	0.06	0.78	0	0.00271739130434783	0.00235849056603774	0.00297619047619048	0	0.0006875
0	0.06	0.81	0	0.000452898550724638	0.00117924528301887	0.00694444444444444	0.00208333333333333	0.0006875
0	0.06	0.84	0	0.00135869565217391	0	0.00198412698412698	0.00208333333333333	0.0004375
0	0.06	0.87	0	0	0.00235849056603774	0	0.003125	0.0003125
0	0.06	0.9	0	0.000905797101449275	0	0	0	0.000125
0	0.06	0.93	0	0.000452898550724638	0	0.000992063492063492	0	0.000125
0	0.06	0.96	0	0	0	0	0	0
0	0.06	0.99	0	0	0	0	0	0
0	0.09	0	0	0.0760869565217391	0.14622641509434	0.209325396825397	0.240625	0.045875
0	0.09	0.03	0	0.0715579710144928	0.127358490566038	0.196428571428571	0.244791666666667	0.0436875
0	0.09	0.06	0	0.0557065217391304	0.115566037735849	0.169642857142857	0.25	0.0395
0	0.09	0.09	0	0.0593297101449275	0.121462264150943	0.194444444444444	0.219791666666667	0.0400625
0	0.09	0.12	0	0.0520833333333333	0.110849056603774	0.154761904761905	0.227083333333333	0.0364375
0	0.09	0.15	0	0.0507246376811594	0.110849056603774	0.155753968253968	0.182291666666667	0.033625
0	0.09	0.18	0	0.0457427536231884	0.0825471698113208	0.136904761904762	0.14375	0.0279375
0	0.09	0.21	0	0.0366847826086957	0.0931603773584906	0.116071428571429	0.154166666666667	0.0265625
0	0.09	0.24	0	0.0389492753623188	0.0648584905660377	0.10218253968254	0.157291666666667	0.0246875
0	0.09	0.27	0	0.026268115942029	0.044811320754717	0.0853174603174603	0.148958333333333	0.0203125
0	0.09	0.3	0	0.0194746376811594	0.044811320754717	0.0922619047619048	0.1375	0.019125
0	0.09	0.33	0	0.0289855072463768	0.0566037735849057	0.0773809523809524	0.119791666666667	0.0190625
0	0.09	0.36	0	0.0221920289855072	0.0589622641509434	0.0882936507936508	0.0958333333333333	0.0175
0	0.09	0.39	0	0.016304347826087	0.0389150943396226	0.0783730158730159	0.0895833333333333	0.014625
0	0.09	0.42	0	0.014945652173913	0.0318396226415094	0.0446428571428571	0.08125	0.0114375
0	0.09	0.45	0	0.0122282608695652	0.0247641509433962	0.0496031746031746	0.0645833333333333	0.01
0	0.09	0.48	0	0.0104166666666667	0.0283018867924528	0.0436507936507936	0.0541666666666667	0.0089375
0	0.09	0.51	0	0.00996376811594203	0.0200471698113208	0.0297619047619048	0.05	0.0073125
0	0.09	0.54	0	0.00905797101449275	0.0212264150943396	0.0376984126984127	0.0322916666666667	0.0066875
0	0.09	0.57	0	0.0072463768115942	0.0129716981132075	0.0238095238095238	0.0333333333333333	0.0051875
0	0.09	0.6	0	0.00498188405797101	0.017688679245283	0.0109126984126984	0.0239583333333333	0.00375
0	0.09	0.63	0	0.0072463768115942	0.00707547169811321	0.0128968253968254	0.0166666666666667	0.0031875
0	0.09	0.66	0	0.00543478260869565	0.00589622641509434	0.0178571428571429	0.015625	0.003125
0	0.09	0.69	0	0.00407608695652174	0.00589622641509434	0.00694444444444444	0.0270833333333333	0.0029375
0	0.09	0.72	0	0.00226449275362319	0.00943396226415094	0.00496031746031746	0.0145833333333333	0.002
0	0.09	0.75	0	0.00226449275362319	0.00589622641509434	0.00595238095238095	0.0104166666666667	0.001625
0	0.09	0.78	0	0.00181159420289855	0.00235849056603774	0.00297619047619048	0.003125	0.00075
0	0.09	0.81	0	0.00135869565217391	0.00117924528301887	0.00297619047619048	0.003125	0.000625
0	0.09	0.84	0	0	0	0.00396825396825397	0.00208333333333333	0.000375
0	0.09	0.87	0	0.000452898550724638	0.00117924528301887	0.000992063492063492	0.00104166666666667	0.00025
0	0.09	0.9	0	0	0.00117924528301887	0.00198412698412698	0	0.0001875
0	0.09	0.93	0	0.000905797101449275	0	0	0.00208333333333333	0.00025
0	0.09	0.96	0	0	0	0	0.00104166666666667	6.25e-05
0	0.09	0.99	0	0.000452898550724638	0	0	0	6.25e-05
0	0.12	0	0	0.0824275362318841	0.134433962264151	0.204365079365079	0.282291666666667	0.0483125
0	0.12	0.03	0	0.0738224637681159	0.142688679245283	0.196428571428571	0.247916666666667	0.045
0	0.12	0.06	0	0.0711050724637681	0.139150943396226	0.159722222222222	0.239583333333333	0.041625
0	0.12	0.09	0	0.0742753623188406	0.097877358490566	0.188492063492063	0.217708333333333	0.040375
0	0.12	0.12	0	0.0566123188405797	0.133254716981132	0.166666666666667	0.207291666666667	0.0378125
0	0.12	0.15	0	0.0597826086956522	0.106132075471698	0.160714285714286	0.179166666666667	0.03475
0	0.12	0.18	0	0.0534420289855072	0.116745283018868	0.156746031746032	0.185416666666667	0.0345625
0	0.12	0.21	0	0.0430253623188406	0.0931603773584906	0.120039682539683	0.15	0.0274375
0	0.12	0.24	0	0.0434782608695652	0.0825471698113208	0.119047619047619	0.146875	0.0266875
0	0.12	0.27	0	0.0457427536231884	0.0648584905660377	0.0892857142857143	0.148958333333333	0.0243125
0	0.12	0.3	0	0.0339673913043478	0.0719339622641509	0.0922619047619048	0.116666666666667	0.0213125
0	0.12	0.33	0	0.0253623188405797	0.0589622641509434	0.0763888888888889	0.0958333333333333	0.0171875
0	0.12	0.36	0	0.0317028985507246	0.0412735849056604	0.0833333333333333	0.10625	0.0181875
0	0.12	0.39	0	0.0289855072463768	0.0542452830188679	0.0833333333333333	0.0791666666666667	0.016875
0	0.12	0.42	0	0.0244565217391304	0.0542452830188679	0.0535714285714286	0.0552083333333333	0.0129375
0	0.12	0.45	0	0.0226449275362319	0.0294811320754717	0.0734126984126984	0.0604166666666667	0.0129375
0	0.12	0.48	0	0.0208333333333333	0.0141509433962264	0.0386904761904762	0.0572916666666667	0.0095
0	0.12	0.51	0	0.00951086956521739	0.017688679245283	0.0357142857142857	0.0510416666666667	0.0075625
0	0.12	0.54	0	0.0167572463768116	0.0235849056603774	0.0347222222222222	0.0260416666666667	0.0073125
0	0.12	0.57	0	0.00634057971014493	0.0153301886792453	0.0257936507936508	0.04375	0.0059375
0	0.12	0.6	0	0.0104166666666667	0.0153301886792453	0.0337301587301587	0.0260416666666667	0.0059375
0	0.12	0.63	0	0.00452898550724638	0.0106132075471698	0.00992063492063492	0.0145833333333333	0.0026875
0	0.12	0.66	0	0.00634057971014493	0.0129716981132075	0.0128968253968254	0.025	0.003875
0	0.12	0.69	0	0.00588768115942029	0.0117924528301887	0.0178571428571429	0.025	0.0040625
0	0.12	0.72	0	0.00135869565217391	0.00825471698113208	0.0109126984126984	0.00625	0.0016875
0	0.12	0.75	0	0.00543478260869565	0.00471698113207547	0.0119047619047619	0.00833333333333333	0.00225
0	0.12	0.78	0	0.00543478260869565	0.00471698113207547	0.00892857142857143	0.00833333333333333	0.0020625
0	0.12	0.81	0	0.00181159420289855	0.00471698113207547	0.00496031746031746	0.015625	0.00175
0	0.12	0.84	0	0.00135869565217391	0.00117924528301887	0.000992063492063492	0.00208333333333333	0.0004375
0	0.12	0.87	0	0.000905797101449275	0	0.000992063492063492	0.00416666666666667	0.0004375
0	0.12	0.9	0	0.000452898550724638	0.00117924528301887	0.000992063492063492	0.00208333333333333	0.0003125
0	0.12	0.93	0	0.00135869565217391	0	0.000992063492063492	0.00104166666666667	0.0003125
0	0.12	0.96	0	0	0	0	0	0
0	0.12	0.99	0	0.000905797101449275	0	0.000992063492063492	0.00104166666666667	0.00025
0	0.15	0	0	0.0819746376811594	0.149764150943396	0.233134920634921	0.25625	0.0493125
0	0.15	0.03	0	0.0692934782608696	0.137971698113208	0.223214285714286	0.26875	0.0470625
0	0.15	0.06	0	0.0625	0.139150943396226	0.205357142857143	0.280208333333333	0.04575
0	0.15	0.09	0	0.0665760869565217	0.153301886792453	0.191468253968254	0.242708333333333	0.0439375
0	0.15	0.12	0	0.0606884057971014	0.120283018867925	0.189484126984127	0.227083333333333	0.0403125
0	0.15	0.15	0	0.067481884057971	0.119103773584906	0.158730158730159	0.222916666666667	0.039
0	0.15	0.18	0	0.0548007246376812	0.0731132075471698	0.135912698412698	0.1875	0.03125
0	0.15	0.21	0	0.0439311594202899	0.107311320754717	0.149801587301587	0.173958333333333	0.031625
0	0.15	0.24	0	0.0407608695652174	0.0860849056603774	0.132936507936508	0.191666666666667	0.0300625
0	0.15	0.27	0	0.0353260869565217	0.0695754716981132	0.109126984126984	0.180208333333333	0.02625
0	0.15	0.3	0	0.0375905797101449	0.0577830188679245	0.0982142857142857	0.142708333333333	0.023
0	0.15	0.33	0	0.0452898550724638	0.0660377358490566	0.110119047619048	0.130208333333333	0.0245
0	0.15	0.36	0	0.0317028985507246	0.044811320754717	0.0823412698412698	0.134375	0.02
0	0.15	0.39	0	0.0203804347826087	0.0436320754716981	0.064484126984127	0.0875	0.0144375
0	0.15	0.42	0	0.0221920289855072	0.0424528301886792	0.0545634920634921	0.0979166666666667	0.014625
0	0.15	0.45	0	0.0158514492753623	0.0459905660377358	0.060515873015873	0.0739583333333333	0.012875
0	0.15	0.48	0	0.0199275362318841	0.035377358490566	0.0654761904761905	0.0729166666666667	0.013125
0	0.15	0.51	0	0.0126811594202899	0.0330188679245283	0.0367063492063492	0.0583333333333333	0.0093125
0	0.15	0.54	0	0.0122282608695652	0.027122641509434	0.0456349206349206	0.0552083333333333	0.0093125
0	0.15	0.57	0	0.0122282608695652	0.017688679245283	0.0238095238095238	0.0375	0.006375
0	0.15	0.6	0	0.00905797101449275	0.0106132075471698	0.0277777777777778	0.0333333333333333	0.0055625
0	0.15	0.63	0	0.00860507246376812	0.0165094339622642	0.0238095238095238	0.0166666666666667	0.0045625
0	0.15	0.66	0	0.00588768115942029	0.0141509433962264	0.0138888888888889	0.0239583333333333	0.003875
0	0.15	0.69	0	0.00860507246376812	0.00825471698113208	0.0287698412698413	0.025	0.0049375
0	0.15	0.72	0	0.0072463768115942	0.0188679245283019	0.00992063492063492	0.0208333333333333	0.003875
0	0.15	0.75	0	0.0036231884057971	0.00471698113207547	0.00595238095238095	0.0135416666666667	0.0019375
0	0.15	0.78	0	0.00271739130434783	0.0106132075471698	0.00595238095238095	0.00833333333333333	0.0018125
0	0.15	0.81	0	0.00317028985507246	0.0035377358490566	0.00793650793650794	0.00520833333333333	0.0014375
0	0.15	0.84	0	0.00135869565217391	0.00471698113207547	0.00892857142857143	0.00104166666666667	0.0010625
0	0.15	0.87	0	0.00226449275362319	0.00117924528301887	0.00595238095238095	0.00625	0.001125
0	0.15	0.9	0	0	0.0035377358490566	0.00892857142857143	0.00520833333333333	0.0010625
0	0.15	0.93	0	0.000452898550724638	0	0.00198412698412698	0.003125	0.000375
0	0.15	0.96	0	0.000452898550724638	0	0.00297619047619048	0	0.00025
0	0.15	0.99	0	0	0.00117924528301887	0	0.00208333333333333	0.0001875
0	0.18	0	0	0.0969202898550725	0.169811320754717	0.270833333333333	0.313541666666667	0.05825
0	0.18	0.03	0	0.0846920289855072	0.221698113207547	0.248015873015873	0.313541666666667	0.057875
0	0.18	0.06	0	0.0883152173913044	0.154481132075472	0.214285714285714	0.302083333333333	0.052
0	0.18	0.09	0	0.0819746376811594	0.152122641509434	0.206349206349206	0.277083333333333	0.049
0	0.18	0.12	0	0.0855978260869565	0.137971698113208	0.182539682539683	0.245833333333333	0.045375
0	0.18	0.15	0	0.0638586956521739	0.101415094339623	0.18452380952381	0.208333333333333	0.0383125
0	0.18	0.18	0	0.0507246376811594	0.11438679245283	0.162698412698413	0.197916666666667	0.0351875
0	0.18	0.21	0	0.0425724637681159	0.0919811320754717	0.162698412698413	0.202083333333333	0.033125
0	0.18	0.24	0	0.047554347826087	0.102594339622642	0.175595238095238	0.165625	0.033
0	0.18	0.27	0	0.0502717391304348	0.0719339622641509	0.128968253968254	0.176041666666667	0.0294375
0	0.18	0.3	0	0.0389492753623188	0.0459905660377358	0.12202380952381	0.129166666666667	0.02325
0	0.18	0.33	0	0.0407608695652174	0.0872641509433962	0.0992063492063492	0.14375	0.025125
0	0.18	0.36	0	0.0267210144927536	0.0601415094339623	0.0882936507936508	0.136458333333333	0.020625
0	0.18	0.39	0	0.0289855072463768	0.0742924528301887	0.068452380952381	0.123958333333333	0.0196875
0	0.18	0.42	0	0.0240036231884058	0.0400943396226415	0.0853174603174603	0.0895833333333333	0.0161875
0	0.18	0.45	0	0.0221920289855072	0.0601415094339623	0.0674603174603175	0.0833333333333333	0.0155
0	0.18	0.48	0	0.0226449275362319	0.0436320754716981	0.0694444444444444	0.0885416666666667	0.015125
0	0.18	0.51	0	0.0122282608695652	0.0306603773584906	0.0466269841269841	0.0791666666666667	0.011
0	0.18	0.54	0	0.0176630434782609	0.0165094339622642	0.0426587301587302	0.0385416666666667	0.0083125
0	0.18	0.57	0	0.0172101449275362	0.0200471698113208	0.0386904761904762	0.0479166666666667	0.00875
0	0.18	0.6	0	0.00905797101449275	0.0212264150943396	0.0307539682539683	0.04375	0.0069375
0	0.18	0.63	0	0.00951086956521739	0.0224056603773585	0.0168650793650794	0.040625	0.006
0	0.18	0.66	0	0.00317028985507246	0.0141509433962264	0.0238095238095238	0.0416666666666667	0.0051875
0	0.18	0.69	0	0.0072463768115942	0.017688679245283	0.0277777777777778	0.0333333333333333	0.0056875
0	0.18	0.72	0	0.00226449275362319	0.00825471698113208	0.0198412698412698	0.025	0.0035
0	0.18	0.75	0	0.00181159420289855	0.00589622641509434	0.0109126984126984	0.0260416666666667	0.0028125
0	0.18	0.78	0	0.00226449275362319	0.00589622641509434	0.00595238095238095	0.0135416666666667	0.0018125
0	0.18	0.81	0	0.00317028985507246	0.00943396226415094	0.00694444444444444	0.0125	0.002125
0	0.18	0.84	0	0.00317028985507246	0.00235849056603774	0.00595238095238095	0.0145833333333333	0.0018125
0	0.18	0.87	0	0.00135869565217391	0.00471698113207547	0.00198412698412698	0.00416666666666667	0.0008125
0	0.18	0.9	0	0.000452898550724638	0.00471698113207547	0.00595238095238095	0.00520833333333333	0.001
0	0.18	0.93	0	0.00135869565217391	0	0.000992063492063492	0.00104166666666667	0.0003125
0	0.18	0.96	0	0	0	0.00198412698412698	0.00416666666666667	0.000375
0	0.18	0.99	0	0	0.00117924528301887	0.000992063492063492	0	0.000125
0	0.21	0	0	0.103713768115942	0.213443396226415	0.27281746031746	0.341666666666667	0.0633125
0	0.21	0.03	0	0.0964673913043478	0.165094339622642	0.226190476190476	0.316666666666667	0.0553125
0	0.21	0.06	0	0.0919384057971015	0.173349056603774	0.225198412698413	0.277083333333333	0.0526875
0	0.21	0.09	0	0.0561594202898551	0.145047169811321	0.181547619047619	0.279166666666667	0.043625
0	0.21	0.12	0	0.0620471014492754	0.158018867924528	0.20734126984127	0.2625	0.04575
0	0.21	0.15	0	0.0824275362318841	0.128537735849057	0.215277777777778	0.258333333333333	0.04725
0	0.21	0.18	0	0.0625	0.11438679245283	0.179563492063492	0.228125	0.0396875
0	0.21	0.21	0	0.0430253623188406	0.128537735849057	0.152777777777778	0.210416666666667	0.035
0	0.21	0.24	0	0.0520833333333333	0.0837264150943396	0.136904761904762	0.214583333333333	0.033125
0	0.21	0.27	0	0.0443840579710145	0.0849056603773585	0.139880952380952	0.173958333333333	0.029875
0	0.21	0.3	0	0.0434782608695652	0.108490566037736	0.120039682539683	0.183333333333333	0.0303125
0	0.21	0.33	0	0.0353260869565217	0.0636792452830189	0.116071428571429	0.180208333333333	0.026375
0	0.21	0.36	0	0.0289855072463768	0.0377358490566038	0.0982142857142857	0.103125	0.018375
0	0.21	0.39	0	0.0416666666666667	0.0625	0.0992063492063492	0.13125	0.0231875
0	0.21	0.42	0	0.03125	0.0731132075471698	0.0813492063492064	0.125	0.0208125
0	0.21	0.45	0	0.026268115942029	0.035377358490566	0.0625	0.09375	0.0150625
0	0.21	0.48	0	0.021286231884058	0.0507075471698113	0.066468253968254	0.0875	0.0150625
0	0.21	0.51	0	0.0280797101449275	0.0389150943396226	0.0545634920634921	0.0833333333333333	0.014375
0	0.21	0.54	0	0.0167572463768116	0.0424528301886792	0.066468253968254	0.078125	0.0134375
0	0.21	0.57	0	0.014945652173913	0.0306603773584906	0.0515873015873016	0.059375	0.0105
0	0.21	0.6	0	0.0131340579710145	0.0212264150943396	0.0367063492063492	0.05	0.00825
0	0.21	0.63	0	0.00905797101449275	0.0212264150943396	0.0367063492063492	0.0645833333333333	0.0085625
0	0.21	0.66	0	0.0131340579710145	0.0117924528301887	0.0347222222222222	0.0354166666666667	0.00675
0	0.21	0.69	0	0.00588768115942029	0.017688679245283	0.0267857142857143	0.028125	0.005125
0	0.21	0.72	0	0.00905797101449275	0.0106132075471698	0.0119047619047619	0.021875	0.003875
0	0.21	0.75	0	0.00181159420289855	0.00707547169811321	0.0228174603174603	0.0166666666666667	0.0030625
0	0.21	0.78	0	0.00317028985507246	0.00589622641509434	0.0109126984126984	0.0208333333333333	0.0026875
0	0.21	0.81	0	0.00271739130434783	0.00707547169811321	0.00694444444444444	0.0177083333333333	0.00225
0	0.21	0.84	0	0.00226449275362319	0.00471698113207547	0.00694444444444444	0.009375	0.0015625
0	0.21	0.87	0	0.00226449275362319	0.00589622641509434	0.00892857142857143	0.009375	0.00175
0	0.21	0.9	0	0.00181159420289855	0	0.00694444444444444	0.0104166666666667	0.0013125
0	0.21	0.93	0	0.000905797101449275	0.00117924528301887	0.00396825396825397	0.00416666666666667	0.0006875
0	0.21	0.96	0	0.000452898550724638	0.00235849056603774	0.00496031746031746	0.00208333333333333	0.000625
0	0.21	0.99	0	0.00135869565217391	0	0.00198412698412698	0	0.0003125
0	0.24	0	0	0.0729166666666667	0.240566037735849	0.251984126984127	0.354166666666667	0.0599375
0	0.24	0.03	0	0.0874094202898551	0.211084905660377	0.260912698412698	0.31875	0.0588125
0	0.24	0.06	0	0.0860507246376812	0.173349056603774	0.243055555555556	0.333333333333333	0.056375
0	0.24	0.09	0	0.101449275362319	0.17688679245283	0.235119047619048	0.302083333333333	0.0563125
0	0.24	0.12	0	0.077445652173913	0.128537735849057	0.238095238095238	0.286458333333333	0.0496875
0	0.24	0.15	0	0.0769927536231884	0.162735849056604	0.217261904761905	0.246875	0.04775
0	0.24	0.18	0	0.0729166666666667	0.10377358490566	0.245039682539683	0.25	0.046
0	0.24	0.21	0	0.0652173913043478	0.109669811320755	0.159722222222222	0.23125	0.03875
0	0.24	0.24	0	0.0634057971014493	0.117924528301887	0.174603174603175	0.197916666666667	0.037875
0	0.24	0.27	0	0.0557065217391304	0.113207547169811	0.179563492063492	0.211458333333333	0.0376875
0	0.24	0.3	0	0.0394021739130435	0.0955188679245283	0.124007936507937	0.172916666666667	0.0286875
0	0.24	0.33	0	0.0344202898550725	0.0884433962264151	0.109126984126984	0.151041666666667	0.025375
0	0.24	0.36	0	0.0394021739130435	0.0872641509433962	0.0942460317460317	0.141666666666667	0.0245
0	0.24	0.39	0	0.03125	0.0825471698113208	0.118055555555556	0.107291666666667	0.0225625
0	0.24	0.42	0	0.03125	0.0530660377358491	0.106150793650794	0.114583333333333	0.0206875
0	0.24	0.45	0	0.0289855072463768	0.0636792452830189	0.0595238095238095	0.128125	0.0188125
0	0.24	0.48	0	0.0185688405797101	0.0601415094339623	0.0694444444444444	0.1	0.016125
