RR_8444	0.2468359375	0.49682586235	0.50625	80
RR_8445	0.226115702479	0.475516248386	0.345454545455	55
RR_8446	0.17823899107	0.422183598769	0.739417989418	63
RR_8447	0.23358681181	0.483308195471	0.53185840708	113
RR_8440	0.24254965032	0.492493299772	0.536327933235	97
RR_8441	0.195122220018	0.441726408559	0.730046948357	71
RR_8442	0.242013314968	0.491948488124	0.540909090909	110
RR_8443	0.238541103299	0.488406698663	0.552325581395	86
RR_8448	0.202588790854	0.450098645692	0.695725108225	132
RR_8449	0.235459847638	0.485242050567	0.571863799283	93
RR_20391	0.0	0.0	1.0	2
RR_21923	0.0	0.0	1.0	2
RR_21922	0.231404958678	0.481045692921	0.636363636364	11
RR_21921	0.231404958678	0.481045692921	0.636363636364	11
RR_21920	0.0	0.0	1.0	1
RR_21927	0.0987654320988	0.314269680527	0.111111111111	9
RR_21926	0.16	0.4	0.8	5
RR_21925	0.138888888889	0.37267799625	0.833333333333	6
RR_21924	0.25	0.5	0.5	2
RR_21929	0.1275	0.357071421427	0.15	20
RR_21928	0.249770431589	0.499770378863	0.484848484848	33
RR_6077	0.209478836371	0.457688580118	0.327600554785	206
RR_6076	0.238268027602	0.488127060919	0.515486725664	113
RR_6075	0.226331360947	0.475742956802	0.346153846154	78
RR_6074	0.214232351104	0.462852407473	0.315136054422	196
RR_23697	0.186041666667	0.431325476487	0.258333333333	40
RR_6072	0.225686645821	0.475064885907	0.352490421456	87
RR_6071	0.234641343703	0.484397918765	0.50135501355	123
RR_6070	0.227205277087	0.476660547022	0.594629874422	89
RR_23699	0.232222222222	0.481894409827	0.366666666667	30
RR_23698	0.148760330579	0.38569460792	0.818181818182	22
RR_6079	0.243414380088	0.493370428875	0.581151832461	191
RR_6078	0.235532720389	0.48531713383	0.593023255814	43
RR_3247	0.223440249997	0.47269466889	0.35394265233	186
RR_20345	0.25	0.5	0.5	2
RR_3245	0.216077096857	0.464840937157	0.319073083779	187
RR_20347	0.222222222222	0.471404520791	0.666666666667	6
RR_3243	0.236442773672	0.4862538161	0.610021786492	153
RR_3242	0.229604331529	0.47917046187	0.375510204082	49
RR_3241	0.244557914539	0.494527971443	0.573770491803	61
RR_20343	0.16	0.4	0.8	15
RR_20348	0.109652777778	0.331138608105	0.841666666667	20
RR_20349	0.0415879017013	0.203931119992	0.95652173913	23
RR_3249	0.208105334954	0.456185636506	0.36293846962	217
RR_3248	0.175623321645	0.419074362906	0.252905982906	195
RR_21699	0.2490234375	0.499022481958	0.53125	32
RR_21698	0.109375	0.330718913883	0.125	8
RR_21691	0.219138056976	0.468121839883	0.675675675676	37
RR_21690	0.213017751479	0.461538461538	0.307692307692	13
RR_21693	0.143667296786	0.379034690743	0.826086956522	23
RR_21692	0.177514792899	0.421325044235	0.230769230769	13
RR_21695	0.1875	0.433012701892	0.25	12
RR_21694	0.244897959184	0.494871659305	0.571428571429	7
RR_21697	0.16	0.4	0.8	5
RR_21696	0.24	0.489897948557	0.4	20
RR_15498	0.237432241776	0.487270193811	0.542288557214	67
RR_15499	0.179930795848	0.424182502996	0.764705882353	51
RR_15490	0.25	0.5	0.5	42
RR_15491	0.235434007134	0.48521542343	0.620689655172	29
RR_15492	0.183115338882	0.427919780896	0.758620689655	29
RR_15493	0.231404958678	0.481045692921	0.363636363636	22
RR_15494	0.23615916955	0.485962107113	0.617647058824	34
RR_15495	0.211720226843	0.460130662794	0.695652173913	23
RR_15496	0.248520710059	0.498518515262	0.538461538462	13
RR_15497	0.229591836735	0.47915742375	0.642857142857	14
RR_12150	0.1288894802	0.359011810669	0.826181657848	45
RR_12151	0.2449609375	0.494935286174	0.45625	80
RR_12152	0.197557352564	0.444474242857	0.286231884058	207
RR_12153	0.246154729109	0.496139828183	0.492424242424	66
RR_12154	0.247130102041	0.49712181811	0.553571428571	56
RR_12155	0.231908284024	0.481568566274	0.603846153846	78
RR_12156	0.218333646087	0.467261860296	0.342465753425	73
RR_12157	0.235827664399	0.485620906056	0.380952380952	42
RR_17386	0.193905817175	0.440347382386	0.736842105263	19
RR_12159	0.243767313019	0.493727974718	0.578947368421	38
RR_17384	0.192816635161	0.439108910364	0.739130434783	23
RR_17385	0.23794658342	0.487797686977	0.569892473118	31
RR_17382	0.192043895748	0.438228132081	0.259259259259	27
RR_17380	0.244897959184	0.494871659305	0.428571428571	21
RR_17381	0.233987603306	0.483722651223	0.431818181818	22
RR_15728	0.131093935791	0.362068965517	0.155172413793	58
RR_15729	0.237401082882	0.48723821985	0.387755102041	49
RR_15726	0.186370069394	0.431705998793	0.733108108108	74
RR_15727	0.237907507396	0.487757631818	0.56291958042	100
RR_15724	0.176878755644	0.420569561005	0.375441468254	80
RR_15725	0.25	0.5	0.5	20
RR_15722	0.236686390533	0.486504255411	0.615384615385	26
RR_15723	0.190946930281	0.436974747876	0.725806451613	31
RR_15720	0.138888888889	0.37267799625	0.166666666667	24
RR_15721	0.228776532925	0.478305898902	0.546327683616	59
RR_17654	0.0836132523148	0.289159562032	0.112916666667	120
RR_17655	0.0987654320988	0.314269680527	0.888888888889	9
RR_17656	0.184918457552	0.430021461734	0.253086419753	54
RR_17657	0.238520408163	0.488385511828	0.392857142857	28
RR_17650	0.176326530612	0.419912527334	0.228571428571	35
RR_17651	0.241956360947	0.491890598555	0.471153846154	26
RR_17652	0.0826446280992	0.287479787288	0.0909090909091	22
RR_22272	0.248263888889	0.498260864296	0.458333333333	24
RR_22273	0.05859375	0.242061459138	0.9375	16
RR_22270	0.0	0.0	1.0	1
RR_22271	0.215277777778	0.463980363569	0.416666666667	8
RR_17658	0.0710059171598	0.266469355011	0.923076923077	13
RR_22277	0.0	0.0	0.0	5
RR_22274	0.0	0.0	1.0	7
RR_22275	0.0607185022769	0.246411246247	0.0649350649351	77
RR_19124	0.183115338882	0.427919780896	0.758620689655	29
RR_19125	0.0243055555556	0.155902391116	0.958333333333	15
RR_19126	0.21	0.458257569496	0.7	10
RR_19127	0.106286982249	0.326016843504	0.857692307692	26
RR_19120	0.0	0.0	0.0	1
RR_19121	0.145328719723	0.381220041083	0.823529411765	17
RR_19122	0.222222222222	0.471404520791	0.666666666667	3
RR_19123	0.249307479224	0.499306998974	0.526315789474	19
RR_19128	0.148760330579	0.38569460792	0.818181818182	11
RR_19129	0.130177514793	0.360801212294	0.846153846154	13
RR_11717	0.229923470494	0.479503358167	0.453782642089	124
RR_11716	0.247060531282	0.497051839632	0.44578313253	83
RR_11715	0.213017751479	0.461538461538	0.692307692308	39
RR_11714	0.242378432855	0.492319441882	0.412698412698	63
RR_11713	0.24377002492	0.493730721061	0.551886792453	53
RR_11712	0.246671597633	0.496660445006	0.557692307692	52
RR_11711	0.249739854318	0.499739786607	0.483870967742	93
RR_11710	0.232640985388	0.482328710931	0.379120879121	91
RR_18831	0.19387755102	0.440315285926	0.642857142857	14
RR_18830	0.16	0.4	0.2	5
RR_18833	0.24	0.489897948557	0.6	5
RR_18832	0.24	0.489897948557	0.4	15
RR_18835	0.0399305555556	0.199826313471	0.0416666666667	48
RR_18834	0.25	0.5	0.5	10
RR_11719	0.237508650519	0.487348592405	0.611764705882	85
RR_11718	0.218858131488	0.467822756488	0.676470588235	34
RR_14461	0.247933884298	0.497929597732	0.545454545455	33
RR_10448	0.24246706993	0.492409453535	0.575187969925	133
RR_10449	0.249134948097	0.499134198485	0.470588235294	51
RR_10440	0.237904393218	0.487754439466	0.542980828695	77
RR_10441	0.224053647821	0.47334305511	0.388172043011	155
RR_10442	0.224673706362	0.473997580544	0.361140724947	134
RR_10443	0.239546021314	0.489434389182	0.555643044619	127
RR_10444	0.209010719513	0.457176901771	0.691823899371	53
RR_10445	0.249527410208	0.499527186655	0.521739130435	69
RR_10446	0.241051862673	0.490970327691	0.405405405405	37
RR_10447	0.247933884298	0.497929597732	0.454545454545	99
RR_21086	0.205447830102	0.453263532729	0.69298245614	19
RR_8159	0.180684993425	0.425070574641	0.237820512821	156
RR_8156	0.222222222222	0.471404520791	0.666666666667	21
RR_21089	0.0	0.0	1.0	1
RR_12961	0.227696775331	0.477175832719	0.402582159624	71
RR_12960	0.246913580247	0.496903995	0.555555555556	45
RR_12963	0.208504801097	0.456623259479	0.296296296296	27
RR_12962	0.188662765307	0.434353272472	0.252336448598	107
RR_12965	0.197826338305	0.444776728601	0.279569892473	62
RR_12964	0.218221233791	0.46714155648	0.392658630504	181
RR_12967	0.248959417274	0.498958332202	0.467741935484	62
RR_12966	0.226433057851	0.475849826995	0.378181818182	55
RR_12969	0.190894901145	0.436915210475	0.732258064516	62
RR_12968	0.184414039262	0.429434557601	0.243902439024	82
RR_23692	0.204081632653	0.451753951453	0.285714285714	7
RR_6073	0.237881376896	0.487730844725	0.575600505689	113
RR_23696	0.13296398892	0.364642275278	0.842105263158	19
RR_23695	0.0	0.0	1.0	3
RR_23694	0.095041322314	0.308287726506	0.136363636364	11
RR_20344	0.243055555556	0.493006648592	0.583333333333	12
RR_3246	0.244638022696	0.494608959377	0.507490636704	89
RR_20346	0.0	0.0	1.0	4
RR_3244	0.239808241124	0.489702196364	0.459860383944	191
RR_20340	0.0	0.0	1.0	2
RR_20342	0.222222222222	0.471404520791	0.333333333333	3
RR_3240	0.238412228797	0.488274747245	0.480769230769	104
RR_4246	0.231404958678	0.481045692921	0.363636363636	99
RR_4247	0.24693877551	0.496929346598	0.547619047619	175
RR_4244	0.239001564046	0.488877862095	0.432768361582	59
RR_4245	0.147032653001	0.383448370711	0.180706521739	184
RR_4242	0.248827172077	0.498825793316	0.534246575342	73
RR_4243	0.232219596622	0.481891685571	0.390046296296	72
RR_4240	0.211482099437	0.459871829358	0.389588057445	210
RR_4241	0.209400757407	0.457603275127	0.298507462687	134
RR_4248	0.223323530801	0.472571191252	0.639880952381	168
RR_4249	0.238357308804	0.488218505184	0.478374304267	112
RR_5195	0.22167885993	0.470827845321	0.379012345679	135
RR_5194	0.236177736356	0.485981209879	0.400523560209	191
RR_5197	0.179621119143	0.423817318125	0.276635401635	132
RR_5196	0.207017742607	0.454992024773	0.295510204082	175
RR_5191	0.232527750979	0.482211313616	0.385847107438	132
RR_5190	0.239305555556	0.489188670715	0.525	160
RR_5193	0.234983813158	0.484751290001	0.413978494624	124
RR_5192	0.234781563608	0.484542633427	0.612403100775	86
