NM_001003805	0.098347107438	0.31360342383	0.172727272727	11
NM_001003802	0.156462585034	0.395553517282	0.785714285714	21
NM_001003803	0.098347107438	0.31360342383	0.172727272727	11
NM_001003800	0.1875	0.433012701892	0.75	8
NM_001003801	0.0361142857143	0.190037590266	0.04	70
NM_001168531	0.0	0.0	0.0	10
NM_001003809	0.236686390533	0.486504255411	0.384615384615	13
NM_001008784	0.0	0.0	1.0	1
NM_001008781	0.1875	0.433012701892	0.75	4
NM_001008783	0.0151576369758	0.123116355436	0.0181818181818	165
NR_003227	0.220011111111	0.469053420317	0.523333333333	50
NR_003226	0.220011111111	0.469053420317	0.523333333333	50
NR_003225	0.0	0.0	1.0	4
NR_003224	0.172839506173	0.415739709642	0.777777777778	9
NM_001290307	0.195555555556	0.442216638714	0.433333333333	15
NM_001278268	0.24	0.489897948557	0.4	5
NM_001278266	0.1875	0.433012701892	0.25	24
NM_001278267	0.16	0.4	0.8	5
NM_001278264	0.0569329660239	0.238606299212	0.0606060606061	33
NM_001278265	0.1875	0.433012701892	0.25	24
NM_001278262	0.1875	0.433012701892	0.25	24
NM_001278263	0.0956632653061	0.309294787066	0.107142857143	28
NR_003229	0.24	0.489897948557	0.6	5
NM_001278261	0.0685871056241	0.261891400439	0.0740740740741	27
NM_001469	0.16	0.4	0.8	20
NM_001466	0.0	0.0	0.0	134
NM_001467	0.231819343999	0.481476213326	0.587606837607	39
NM_001465	0.25	0.5	0.5	2
NM_001462	0.0	0.0	0.0	3
NM_001463	0.207612456747	0.455645099554	0.294117647059	17
NM_001460	0.0	0.0	0.0	1
NM_001461	0.222222222222	0.471404520791	0.333333333333	3
NM_001276394	0.0	0.0	0.0	31
NM_007102	0.08984375	0.299739470207	0.104166666667	40
NM_001164246	0.0	0.0	1.0	1
NM_007100	0.0549127640037	0.234334726414	0.0606060606061	110
NM_000335	0.207612456747	0.455645099554	0.705882352941	17
NM_007106	0.0	0.0	1.0	2
NM_001276392	0.0	0.0	0.0	31
NM_001276393	0.0	0.0	0.0	31
NM_000339	0.244897959184	0.494871659305	0.428571428571	28
NM_000338	0.0	0.0	0.0	13
NM_007109	0.0	0.0	0.0	37
NM_007108	0.164930555556	0.406116431034	0.208333333333	24
NM_001012969	0.0	0.0	1.0	7
NM_001012968	0.0	0.0	0.0	47
NM_001012967	0.0	0.0	1.0	7
NM_001012965	0.0	0.0	0.0	14
NM_001012964	0.0	0.0	0.0	14
NM_003824	0.16	0.4	0.2	85
NM_003825	0.0622222222222	0.249443825785	0.933333333333	15
NM_003826	0.0	0.0	1.0	4
NM_003827	0.202498356345	0.449998173712	0.282051282051	39
NM_003820	0.173064536548	0.416010260148	0.237580725286	61
NM_003822	0.222222222222	0.471404520791	0.666666666667	6
NM_003823	0.10520785108	0.324357597537	0.136805555556	72
NM_001134336	0.0	0.0	1.0	1
NM_003828	0.25	0.5	0.5	4
NR_046834	0.135816657653	0.368533116087	0.831395348837	43
NR_046837	0.247933884298	0.497929597732	0.454545454545	11
NR_046836	0.0126219326322	0.112347374835	0.0154320987654	54
NM_001025780	0.25	0.5	0.5	2
NR_046832	0.25	0.5	0.5	2
NR_046839	0.166666666667	0.408248290464	0.666666666667	4
NM_024034	0.0	0.0	0.0	13
NM_024036	0.0187001468071	0.136748480091	0.0198821849985	264
NM_024037	0.236686390533	0.486504255411	0.384615384615	13
NM_024031	0.109375	0.330718913883	0.125	56
NM_024032	0.231420403172	0.481061745696	0.562597298535	40
NM_024033	0.0609640831758	0.246909058513	0.934782608696	46
NM_024038	0.0951502262255	0.308464303	0.123287671233	73
NM_024039	0.0622222222222	0.249443825785	0.0666666666667	15
NM_015550	0.0	0.0	1.0	4
NM_015556	0.0553633217993	0.235294117647	0.941176470588	17
NM_001297658	0.0618632378449	0.248723215332	0.0681265206813	137
NM_001297659	0.079049556213	0.281157529177	0.0865384615385	104
NM_001297654	0.205233139007	0.453026642712	0.375770308123	51
NM_001297655	0.248888888889	0.49888765157	0.466666666667	15
NM_001297656	0.199762187872	0.446947634373	0.275862068966	29
NM_001297657	0.199762187872	0.446947634373	0.275862068966	29
NM_001297651	0.0	0.0	0.0	3
NM_001297652	0.188770772979	0.43447758628	0.355791505792	37
NM_001297653	0.205233139007	0.453026642712	0.375770308123	51
NR_121649	0.000425150121974	0.0206191687993	0.00171232876712	146
NM_001278536	0.0	0.0	1.0	8
NM_001012337	0.122448979592	0.349927106112	0.142857142857	7
NM_001300819	0.208884688091	0.457039044383	0.673913043478	23
NM_001170701	0.0	0.0	1.0	1
NM_001145064	0.0	0.0	1.0	4
NM_001011724	0.0	0.0	1.0	11
NM_001011725	0.0	0.0	1.0	11
NM_006270	0.0330754254487	0.181866504471	0.0358391608392	88
NM_006271	0.243852668095	0.493814406528	0.474747474747	27
NM_001011720	0.0	0.0	1.0	1
NM_006277	0.0312174817898	0.176684695969	0.967741935484	31
NM_001011722	0.148760330579	0.38569460792	0.818181818182	33
NM_006275	0.122448979592	0.349927106112	0.857142857143	7
NR_104579	0.0	0.0	0.0	5
NM_001002031	0.229591836735	0.47915742375	0.357142857143	28
NM_006278	0.179930795848	0.424182502996	0.235294117647	34
NM_006279	0.0	0.0	1.0	4
NM_001002034	0.0	0.0	0.0	53
NM_001172624	0.0	0.0	1.0	2
NM_001002036	0.169894748264	0.412182906322	0.776041666667	48
NM_001172626	0.0	0.0	0.0	6
NM_133374	0.25	0.5	0.5	14
NM_001012339	0.1875	0.433012701892	0.75	4
