NM_001003805	0.0	0.0	1.0	3
NM_001003802	0.213017751479	0.461538461538	0.692307692308	13
NM_001003803	0.0	0.0	1.0	3
NM_001003800	0.0	0.0	1.0	2
NM_001003801	0.0625	0.25	0.0833333333333	18
NM_001003809	0.0	0.0	0.0	3
NM_001008783	0.0	0.0	0.0	50
NR_003227	0.138888888889	0.37267799625	0.833333333333	6
NR_003226	0.138888888889	0.37267799625	0.833333333333	6
NM_001290300	0.222222222222	0.471404520791	0.333333333333	3
NM_001290307	0.0	0.0	1.0	1
NM_001278268	0.16	0.4	0.8	10
NM_001278266	0.164090368609	0.405080693947	0.206896551724	29
NM_001278267	0.0	0.0	1.0	4
NM_001278264	0.132569204152	0.364100541269	0.191176470588	34
NM_001278265	0.164090368609	0.405080693947	0.206896551724	29
NM_001278262	0.164090368609	0.405080693947	0.206896551724	29
NM_001278263	0.073974609375	0.271982737274	0.109375	32
NM_001278260	0.073974609375	0.271982737274	0.109375	32
NM_001278261	0.073974609375	0.271982737274	0.109375	32
NM_001469	0.0	0.0	1.0	2
NM_001466	0.0	0.0	0.0	86
NM_001467	0.244897959184	0.494871659305	0.571428571429	7
NM_001464	0.0	0.0	0.0	1
NM_001462	0.138888888889	0.37267799625	0.166666666667	6
NM_001463	0.0	0.0	0.0	2
NM_001460	0.25	0.5	0.5	2
NM_001461	0.25	0.5	0.5	2
NM_001276394	0.228373702422	0.477884612037	0.352941176471	17
NM_007102	0.110192837466	0.331953065155	0.136363636364	33
NM_001164246	0.0	0.0	1.0	1
NM_007100	0.030693359375	0.17519520363	0.034375	64
NM_000335	0.148760330579	0.38569460792	0.818181818182	11
NM_007106	0.0	0.0	1.0	1
NM_001276392	0.228373702422	0.477884612037	0.352941176471	17
NM_001276393	0.228373702422	0.477884612037	0.352941176471	17
NM_000339	0.172839506173	0.415739709642	0.777777777778	9
NM_007109	0.244897959184	0.494871659305	0.428571428571	7
NM_007108	0.119183673469	0.34522988496	0.228571428571	7
NM_001012969	0.0	0.0	1.0	1
NM_001012968	0.0	0.0	0.0	24
NM_001012967	0.222222222222	0.471404520791	0.666666666667	3
NM_001012965	0.0	0.0	0.0	1
NM_001012964	0.0	0.0	0.0	1
NM_003824	0.0	0.0	0.0	21
NM_003825	0.0	0.0	0.0	4
NM_003827	0.234375	0.484122918276	0.375	16
NM_003820	0.0322222222222	0.179505493571	0.0333333333333	30
NM_003821	0.0	0.0	1.0	1
NM_003823	0.144097222222	0.379601399131	0.208333333333	12
NM_003828	0.0	0.0	1.0	1
NR_046834	0.222222222222	0.471404520791	0.666666666667	15
NR_046837	0.222222222222	0.471404520791	0.333333333333	3
NR_046836	0.0	0.0	0.0	19
NR_046832	0.0	0.0	1.0	3
NR_046839	0.0	0.0	1.0	1
NM_024034	0.0	0.0	0.0	5
NM_024036	0.0	0.0	0.0	119
NM_001164796	0.0	0.0	0.0	3
NM_024031	0.0763888888889	0.276385399196	0.0833333333333	24
NM_024032	0.204081632653	0.451753951453	0.285714285714	7
NM_024033	0.200617283951	0.447903208239	0.277777777778	18
NM_024038	0.148720999405	0.385643617094	0.189024390244	41
NM_024039	0.0	0.0	0.0	8
NM_015550	0.0	0.0	1.0	1
NM_001278539	0.0	0.0	1.0	1
NM_015556	0.0	0.0	1.0	3
NM_001297658	0.107079119572	0.327229460122	0.121951219512	41
NM_001297659	0.104875283447	0.323844535922	0.119047619048	42
NM_001297654	0.24609375	0.496078370825	0.5625	16
NM_001297655	0.138888888889	0.37267799625	0.833333333333	12
NM_001297656	0.222222222222	0.471404520791	0.666666666667	21
NM_001297657	0.222222222222	0.471404520791	0.666666666667	21
NM_001297652	0.122448979592	0.349927106112	0.857142857143	7
NM_001297653	0.24609375	0.496078370825	0.5625	16
NM_001193335	0.0	0.0	0.0	1
NM_001278536	0.0	0.0	1.0	1
NM_001012337	0.25	0.5	0.5	6
NM_001170701	0.25	0.5	0.5	4
NM_001011724	0.0	0.0	0.0	5
NM_001011725	0.0	0.0	0.0	5
NM_006270	0.0	0.0	0.0	4
NM_006271	0.0	0.0	0.0	11
NM_001011720	0.0	0.0	1.0	8
NM_006277	0.25	0.5	0.5	8
NM_001011722	0.0	0.0	1.0	17
NM_001002030	0.0	0.0	1.0	1
NR_034062	0.0	0.0	0.0	3
NM_006278	0.143209876543	0.378430808132	0.222222222222	15
NM_006279	0.0	0.0	1.0	3
NM_001002034	0.0399305555556	0.199826313471	0.0416666666667	24
NR_121640	0.0	0.0	0.0	2
NM_001002036	0.247933884298	0.497929597732	0.545454545455	11
NM_001172626	0.0	0.0	0.0	6
NM_001012339	0.0	0.0	1.0	1
NM_001300818	0.00918273645546	0.0958265957627	0.969696969697	11
NR_033194	0.0	0.0	1.0	2
NR_031653	0.1875	0.433012701892	0.25	4
