NM_001003806	0.0	0.0	0.0	5
NM_001003805	0.16	0.4	0.8	5
NM_001003802	0.229125105925	0.478670143131	0.540266106443	34
NM_001003803	0.16	0.4	0.8	5
NM_001003800	0.190617283951	0.436597393431	0.288888888889	15
NM_001003801	0.148143956541	0.384894734364	0.18085106383	94
NM_001168531	0.16	0.4	0.2	15
NM_001003809	0.248888888889	0.49888765157	0.466666666667	15
NM_001008784	0.0	0.0	1.0	1
NM_001008781	0.0	0.0	1.0	3
NM_001008783	0.00711765871131	0.0843662178322	0.00788022064618	141
NR_003227	0.1875	0.433012701892	0.75	4
NR_003226	0.1875	0.433012701892	0.75	4
NR_003225	0.25	0.5	0.5	4
NR_003224	0.16	0.4	0.8	5
NR_003223	0.0987654320988	0.314269680527	0.888888888889	9
NR_003222	0.244897959184	0.494871659305	0.571428571429	7
NR_003221	0.24	0.489897948557	0.4	5
NR_003220	0.24	0.489897948557	0.4	5
NM_001278266	0.225978185596	0.475371628934	0.388157894737	38
NM_001278267	0.137566137566	0.370899093509	0.777777777778	7
NM_001278264	0.236928364461	0.486752878226	0.493671428287	78
NM_001278265	0.225978185596	0.475371628934	0.388157894737	38
NM_001278262	0.225978185596	0.475371628934	0.388157894737	38
NM_001278263	0.233890659551	0.483622434913	0.542343259245	71
NR_003229	0.166666666667	0.408248290464	0.5	6
NM_001278261	0.233890659551	0.483622434913	0.542343259245	71
NM_001469	0.109375	0.330718913883	0.875	24
NM_001466	0.017998164158	0.134157236696	0.0215850515464	194
NM_001467	0.223524305556	0.47278357158	0.4375	28
NM_001464	0.0	0.0	1.0	4
NM_001465	0.095041322314	0.308287726506	0.80303030303	11
NM_001462	0.0826446280992	0.287479787288	0.0909090909091	11
NM_001463	0.168367346939	0.410325903324	0.785714285714	14
NM_001460	0.0	0.0	1.0	2
NM_001461	0.25	0.5	0.5	2
NM_001276394	0.0381855867347	0.195411327038	0.0446428571429	56
NM_007102	0.138888888889	0.37267799625	0.166666666667	18
NM_000333	0.0277777777778	0.166666666667	0.166666666667	6
NM_007100	0.09	0.3	0.1	20
NM_000335	0.117621527778	0.342959950691	0.770833333333	8
NM_007106	0.0	0.0	1.0	2
NM_001276392	0.0381855867347	0.195411327038	0.0446428571429	56
NM_001276393	0.0381855867347	0.195411327038	0.0446428571429	56
NM_000339	0.248263888889	0.498260864296	0.541666666667	24
NM_000338	0.15234375	0.3903123749	0.1875	16
NM_007109	0.138888888889	0.37267799625	0.166666666667	42
NM_007108	0.173948097758	0.417070854601	0.253968253968	35
NM_001012969	0.16	0.4	0.3	5
NM_001012968	0.0	0.0	0.0	1
NM_001012967	0.122448979592	0.349927106112	0.857142857143	14
NM_001012965	0.0	0.0	0.0	15
NM_001012964	0.0	0.0	0.0	15
NM_003824	0.0749687630154	0.273804242143	0.0816326530612	49
NM_003825	0.0399305555556	0.199826313471	0.958333333333	24
NM_003827	0.195803027093	0.442496358282	0.703361344538	51
NM_003820	0.115624691358	0.340036308882	0.142222222222	60
NM_003822	0.25	0.5	0.5	4
NM_003823	0.229105612674	0.478649780814	0.53506435321	62
NM_001134336	0.0	0.0	1.0	10
NM_003828	0.0	0.0	1.0	3
NR_046834	0.191627856648	0.437753191477	0.58399122807	38
NR_046837	0.226666666667	0.47609522857	0.533333333333	10
NR_046836	0.192043895748	0.438228132081	0.259259259259	27
NM_001025780	0.0763888888889	0.276385399196	0.916666666667	12
NR_046832	0.0	0.0	1.0	1
NR_046839	0.222222222222	0.471404520791	0.666666666667	3
NM_024034	0.17660899654	0.420248731753	0.247058823529	17
NM_024036	0.0800246229609	0.282886236782	0.0877192982456	114
NM_024037	0.0433884297521	0.208298895225	0.954545454545	22
NM_001164796	0.1875	0.433012701892	0.75	4
NM_024031	0.206974188644	0.454944159919	0.331300813008	82
NM_024032	0.222222222222	0.471404520791	0.666666666667	36
NM_024033	0.25	0.5	0.5	2
NM_024038	0.132630315501	0.36418445258	0.157407407407	108
NM_024039	0.0	0.0	0.0	24
NM_015550	0.0	0.0	1.0	1
NM_001278539	0.109375	0.330718913883	0.875	8
NM_015556	0.138888888889	0.37267799625	0.833333333333	12
NM_001297658	0.0237082091707	0.153974703022	0.030617590295	117
NM_001297659	0.0251534620875	0.158598430281	0.0325659824047	110
NM_001297654	0.244897959184	0.494871659305	0.428571428571	28
NM_001297655	0.2016	0.448998886413	0.28	25
NM_001297656	0.222113715278	0.471289417744	0.572916666667	32
NM_001297657	0.222113715278	0.471289417744	0.572916666667	32
NM_001297650	0.0	0.0	1.0	1
NM_001193334	0.16	0.4	0.8	10
NM_001297652	0.226843100189	0.476280484787	0.347826086957	23
NM_001297653	0.244897959184	0.494871659305	0.428571428571	28
NR_121649	0.0134566767884	0.116002917155	0.0151260504202	170
NM_001278536	0.109375	0.330718913883	0.875	8
NM_001012337	0.25	0.5	0.5	2
NM_001300819	0.0983333333333	0.313581462037	0.85	15
NM_001170701	0.24	0.489897948557	0.6	5
NM_001145064	0.109375	0.330718913883	0.125	8
NM_001011724	0.0	0.0	0.0	1
NM_001011725	0.0	0.0	0.0	1
NM_006270	0.136609745939	0.369607556659	0.163265306122	49
NM_006271	0.237654320988	0.487498021522	0.611111111111	18
NM_001011720	0.0154456313776	0.124280454527	0.977678571429	32
NM_006277	0.222222222222	0.471404520791	0.666666666667	24
NM_001011722	0.0498614958449	0.223296878269	0.947368421053	38
NM_006275	0.247933884298	0.497929597732	0.545454545455	22
NR_034063	0.25	0.5	0.5	2
NM_001002031	0.0	0.0	0.0	9
NR_034061	0.25	0.5	0.5	2
NM_006279	0.0	0.0	1.0	3
NR_034067	0.25	0.5	0.5	2
NR_034066	0.25	0.5	0.5	2
NR_034065	0.25	0.5	0.5	2
NR_034064	0.25	0.5	0.5	2
NM_133374	0.0987654320988	0.314269680527	0.888888888889	9
NM_001012339	0.0	0.0	1.0	9
NM_001300818	0.0983333333333	0.313581462037	0.85	15
NM_001278268	0.204081632653	0.451753951453	0.714285714286	7
NR_031653	0.0	0.0	1.0	5
NR_031652	0.211384043353	0.459765204591	0.314465408805	53
NR_031651	0.203333790143	0.450925481807	0.479214665066	91
NM_001291556	0.225911550373	0.475301536262	0.404223227753	21
NR_031657	0.231404958678	0.481045692921	0.636363636364	11
NR_121644	0.0	0.0	0.0	33
NM_001199659	0.2225	0.471699056603	0.45	10
NR_031654	0.0322222222222	0.179505493571	0.0333333333333	60
NM_032960	0.0987654320988	0.314269680527	0.888888888889	9
NM_032963	0.216388888889	0.465176191232	0.383333333333	12
NM_001199654	0.165432098765	0.406733449283	0.777777777778	30
NM_001199653	0.165432098765	0.406733449283	0.777777777778	30
NM_001290309	0.0555555555556	0.235702260396	0.833333333333	3
NM_032966	0.17112013796	0.413666699119	0.306402315108	101
NR_030527	0.1824	0.427083130081	0.76	25
NR_030528	0.24	0.489897948557	0.4	20
NM_003177	0.0	0.0	1.0	1
NM_003174	0.200113378685	0.447340338763	0.702380952381	21
NM_003175	0.0136054421769	0.116642368704	0.047619047619	7
NM_003172	0.0804498269896	0.283636787088	0.0882352941176	68
NM_001278260	0.233890659551	0.483622434913	0.542343259245	71
NM_001128848	0.199562980906	0.446724726096	0.591497451111	49
NM_003171	0.249134948097	0.499134198485	0.529411764706	17
NM_001128846	0.199562980906	0.446724726096	0.591497451111	49
NM_001128847	0.199562980906	0.446724726096	0.591497451111	49
NM_001128844	0.204334418187	0.452033647185	0.6886002886	66
NM_001128845	0.199562980906	0.446724726096	0.591497451111	49
NM_001128843	0.0	0.0	0.0	1
NM_003178	0.0	0.0	1.0	1
NM_003179	0.229554012821	0.479117952931	0.449317738791	27
NM_002889	0.0467238309594	0.216156959082	0.0502049180328	61
NM_002888	0.148760330579	0.38569460792	0.818181818182	11
NM_001098398	0.0	0.0	1.0	3
NM_001257360	0.216148639721	0.464917884922	0.539905190296	64
NM_001257361	0.225782550535	0.475165813727	0.456034482759	58
NM_002887	0.237056213018	0.486884188507	0.557692307692	26
NM_002886	0.0	0.0	0.0	1
NM_002881	0.0625	0.25	0.25	4
NM_002880	0.0	0.0	0.0	2
NM_002883	0.209672337744	0.457899921101	0.688405797101	46
NM_002882	0.154520278452	0.393090674593	0.227324973877	58
NM_001010860	0.246913580247	0.496903995	0.555555555556	9
NM_001077269	0.16	0.4	0.8	5
NM_001081559	0.188598356009	0.434279122235	0.636904761905	28
NM_001081550	0.1875	0.433012701892	0.25	4
NM_133370	0.0	0.0	1.0	2
NM_017866	0.1875	0.433012701892	0.75	4
NM_001003789	0.193386426593	0.439757235975	0.723684210526	38
NM_001003788	0.126505105929	0.355675562738	0.83950617284	27
NM_001010897	0.0	0.0	1.0	4
NM_001010896	0.182851239669	0.427611084596	0.668181818182	11
NM_001010891	0.25	0.5	0.5	10
NM_001010890	0.0	0.0	0.0	5
NM_001010893	0.0	0.0	0.0	2
NM_013235	0.0	0.0	1.0	3
NM_001003785	0.186650931283	0.432031169342	0.704723346829	38
NM_001010898	0.198347107438	0.445361771415	0.727272727273	11
NM_001003787	0.126505105929	0.355675562738	0.83950617284	27
NM_001003786	0.126505105929	0.355675562738	0.83950617284	27
NM_001178108	0.172839506173	0.415739709642	0.222222222222	18
NM_013237	0.142687277051	0.377739694831	0.172413793103	116
NM_014008	0.199259259259	0.446384653924	0.662626262626	45
NM_133371	0.0783673469388	0.27994168489	0.0857142857143	35
NM_001276468	0.0131555555556	0.114697670227	0.0133333333333	75
