NM_001003806	0.25	0.5	0.5	2
NM_001003805	0.0157612816227	0.125543942995	0.0225241545894	138
NM_001003802	0.0680634598777	0.260889746594	0.0905362144858	119
NM_001003803	0.0157612816227	0.125543942995	0.0225241545894	138
NM_001003800	0.0076046225039	0.0872044867189	0.00886524822695	188
NM_001003801	0.0408274777707	0.202058104937	0.0448642266824	121
NM_001168531	0.00424070247934	0.0651206762813	0.0204545454545	22
NM_001003809	0.0	0.0	1.0	2
NM_001008784	0.1875	0.433012701892	0.75	4
NM_001008781	0.0	0.0	1.0	2
NM_001008783	0.0110483443089	0.105111104593	0.0111731843575	179
NR_003227	0.0540629945654	0.232514503989	0.0580601092896	122
NR_003226	0.0540629945654	0.232514503989	0.0580601092896	122
NR_003225	0.248520710059	0.498518515262	0.538461538462	13
NR_003224	0.24	0.489897948557	0.6	5
NR_003223	0.0	0.0	1.0	2
NM_001278268	0.0	0.0	0.0	83
NM_001278266	0.2412109375	0.491132301422	0.40625	32
NM_001287758	0.0458374023438	0.214096712594	0.0546875	32
NM_001278264	0.0276347049092	0.166236893947	0.031798245614	114
NM_001278265	0.2412109375	0.491132301422	0.40625	32
NM_001278262	0.2412109375	0.491132301422	0.40625	32
NM_001278263	0.0115976286139	0.107692286696	0.0151869158879	107
NR_003229	0.0	0.0	0.0	1
NM_001278261	0.00943651716024	0.097141737478	0.0123106060606	132
NM_001469	0.0	0.0	0.0	105
NM_001466	0.0154549319728	0.124317866668	0.0178571428571	210
NM_001467	0.0256838403751	0.160261787008	0.0321167883212	137
NM_001464	0.0404280618312	0.201067306719	0.051724137931	29
NM_001465	0.1875	0.433012701892	0.25	4
NM_001462	0.155222505669	0.393982874842	0.244047619048	14
NM_001463	0.0	0.0	0.0	75
NM_001460	0.24	0.489897948557	0.6	5
NM_001461	0.0	0.0	0.0	7
NM_001276394	0.0	0.0	0.0	26
NM_007102	0.0196	0.14	0.02	50
NM_001164246	0.0920447074293	0.303388706826	0.102564102564	39
NM_007100	0.0166803881917	0.129152577178	0.0173837461973	177
NM_000335	0.021231206482	0.145709321877	0.0294659300184	181
NM_007106	0.0189097438487	0.137512704318	0.0214067278287	109
NM_001276392	0.0	0.0	0.0	26
NM_001276393	0.0	0.0	0.0	26
NM_000339	0.0294606470414	0.17164104125	0.0330578512397	33
NM_000338	0.109375	0.330718913883	0.875	8
NM_007109	0.0124979971158	0.111794441346	0.0126582278481	79
NM_007108	0.0124378023794	0.111524895783	0.0132780082988	241
NM_001012969	0.0129847645429	0.113950711024	0.0131578947368	76
NM_001012968	0.0	0.0	0.0	10
NM_001012967	0.0	0.0	0.0	39
NM_001012965	0.0203993055556	0.142826137508	0.0208333333333	48
NM_001012964	0.0203993055556	0.142826137508	0.0208333333333	48
NM_003824	0.0556216537775	0.235842434217	0.0731707317073	41
NM_003825	0.0	0.0	0.0	54
NM_003826	0.0	0.0	0.0	8
NM_003827	0.0059691131134	0.0772600356808	0.00737126245847	172
NM_003820	0.0549201452024	0.234350475149	0.06569664903	123
NM_003821	0.148760330579	0.38569460792	0.181818181818	55
NM_003822	0.0723852040816	0.269044985238	0.0892857142857	28
NM_003823	0.199308029425	0.446439278542	0.301007326007	156
NM_001134336	0.000716815651881	0.0267734131534	0.0021645021645	154
NM_003828	0.0697757208971	0.264150943396	0.0754716981132	53
NM_003829	0.00324619113573	0.0569753555121	0.00657894736842	76
NR_046834	0.154474033262	0.393031847643	0.79797979798	33
NR_046837	0.138888888889	0.37267799625	0.833333333333	6
NR_046836	0.0	0.0	0.0	31
NM_001025780	0.0289228739184	0.170067262924	0.0348583877996	153
NR_046832	0.0	0.0	0.0	4
NM_024034	0.0663265306122	0.257539376819	0.0714285714286	14
NM_018301	0.0285467128028	0.168957724898	0.0294117647059	34
NM_024036	0.0446167082688	0.211226675088	0.0500485908649	245
NM_024037	0.122243690376	0.349633651664	0.143956043956	91
NM_001164796	0.0	0.0	0.0	10
NM_024031	0.0404718498396	0.201176166182	0.0428937259923	142
NM_024032	0.0285467128028	0.168957724898	0.0294117647059	102
NM_024033	0.0952654512621	0.308651018566	0.113738738739	74
NM_024038	0.00944642621218	0.0971927271568	0.0114942528736	116
NM_024039	0.0461751882679	0.214884127538	0.051724137931	87
NM_015550	0.00104812295288	0.0323747270704	0.0031746031746	105
NM_001278539	0.0	0.0	0.0	60
NM_015556	0.0	0.0	1.0	1
NM_001297658	0.00724599072939	0.0851233853262	0.00729927007299	137
NM_001297659	0.0213880367209	0.146246493021	0.0404899532067	173
NM_001297654	0.0197288410432	0.140459392862	0.0201342281879	149
NM_001297655	0.0149219467401	0.122155420429	0.0151515151515	66
NM_001297656	0.190373174689	0.4363177451	0.255813953488	43
NM_001297657	0.190373174689	0.4363177451	0.255813953488	43
NM_001193334	0.0470956148335	0.217015241017	0.0531400966184	69
NM_001297652	0.00726243497125	0.0852199212112	0.00770478507705	137
NM_001297653	0.0197288410432	0.140459392862	0.0201342281879	149
NR_121649	0.0	0.0	0.0	94
NM_001278536	0.0	0.0	0.0	60
NM_001012337	0.0	0.0	0.0	2
NM_001300819	0.0561372243261	0.23693295323	0.0597014925373	67
NM_001170701	0.244897959184	0.494871659305	0.571428571429	14
NM_001145064	0.00152177640604	0.0390099526536	0.00462962962963	72
NM_001011724	0.0312174817898	0.176684695969	0.0322580645161	62
NM_001011725	0.0312174817898	0.176684695969	0.0322580645161	62
NM_006270	0.00994924370597	0.0997458956848	0.0100502512563	199
NM_006271	0.134408602151	0.366617787553	0.166666666667	31
NM_001011720	0.102071005917	0.319485533189	0.115384615385	26
NM_006277	0.00280443394806	0.052956906519	0.00706845238095	144
NM_001011722	0.173689060742	0.416760195727	0.704837490552	42
NM_006275	0.00710299006818	0.0842792386545	0.00802752293578	218
NM_001002030	0.16	0.4	0.2	5
NM_001002031	0.0210428951324	0.145061694228	0.0215053763441	93
NM_006278	0.000403998334027	0.0200997097996	0.00204081632653	98
NM_006279	0.0102078510802	0.101033910546	0.0118055555556	144
NM_001002034	0.0293847566575	0.171419825742	0.030303030303	99
NM_001172624	0.0102029971304	0.1010098863	0.0103092783505	97
NM_001002036	0.0409578402367	0.202380434422	0.0480769230769	52
NM_001172626	0.0	0.0	1.0	1
NM_133374	0.0196	0.14	0.02	50
